Date/time, year, month, day, hour, minute, seconds, decimal year, Temp, units
10/25/19 3:55:00 PM, 2019, 10, 25, 15, 55, 0, 2019.8155156012176, 0.5, C
10/25/19 8:10:00 PM, 2019, 10, 25, 20, 10, 0, 2019.816000761035, 0.0, C
10/26/19 12:25:00 AM, 2019, 10, 26, 0, 25, 0, 2019.8164859208523, -1.0, C
10/26/19 4:40:00 AM, 2019, 10, 26, 4, 40, 0, 2019.8169710806696, -2.0, C
10/26/19 8:55:00 AM, 2019, 10, 26, 8, 55, 0, 2019.817456240487, -1.5, C
10/26/19 1:10:00 PM, 2019, 10, 26, 13, 10, 0, 2019.8179414003043, 0.5, C
10/26/19 5:25:00 PM, 2019, 10, 26, 17, 25, 0, 2019.8184265601217, 0.0, C
10/26/19 9:40:00 PM, 2019, 10, 26, 21, 40, 0, 2019.818911719939, -1.0, C
10/27/19 1:55:00 AM, 2019, 10, 27, 1, 55, 0, 2019.8193968797564, -1.5, C
10/27/19 6:10:00 AM, 2019, 10, 27, 6, 10, 0, 2019.8198820395737, -2.0, C
10/27/19 10:25:00 AM, 2019, 10, 27, 10, 25, 0, 2019.8203671993913, 0.5, C
10/27/19 2:40:00 PM, 2019, 10, 27, 14, 40, 0, 2019.8208523592086, 1.5, C
10/27/19 6:55:00 PM, 2019, 10, 27, 18, 55, 0, 2019.821337519026, -1.5, C
10/27/19 11:10:00 PM, 2019, 10, 27, 23, 10, 0, 2019.8218226788433, -2.0, C
10/28/19 3:25:00 AM, 2019, 10, 28, 3, 25, 0, 2019.8223078386607, -2.0, C
10/28/19 7:40:00 AM, 2019, 10, 28, 7, 40, 0, 2019.822792998478, -2.0, C
10/28/19 11:55:00 AM, 2019, 10, 28, 11, 55, 0, 2019.8232781582954, 2.0, C
10/28/19 4:10:00 PM, 2019, 10, 28, 16, 10, 0, 2019.8237633181127, 1.5, C
10/28/19 8:25:00 PM, 2019, 10, 28, 20, 25, 0, 2019.82424847793, -1.5, C
10/29/19 12:40:00 AM, 2019, 10, 29, 0, 40, 0, 2019.8247336377474, -3.0, C
10/29/19 4:55:00 AM, 2019, 10, 29, 4, 55, 0, 2019.8252187975647, -4.5, C
10/29/19 9:10:00 AM, 2019, 10, 29, 9, 10, 0, 2019.825703957382, -4.0, C
10/29/19 1:25:00 PM, 2019, 10, 29, 13, 25, 0, 2019.8261891171994, 0.5, C
10/29/19 5:40:00 PM, 2019, 10, 29, 17, 40, 0, 2019.8266742770168, -2.0, C
10/29/19 9:55:00 PM, 2019, 10, 29, 21, 55, 0, 2019.827159436834, -3.0, C
10/30/19 2:10:00 AM, 2019, 10, 30, 2, 10, 0, 2019.8276445966515, -2.5, C
10/30/19 6:25:00 AM, 2019, 10, 30, 6, 25, 0, 2019.8281297564688, -0.5, C
10/30/19 10:40:00 AM, 2019, 10, 30, 10, 40, 0, 2019.8286149162861, 4.0, C
10/30/19 2:55:00 PM, 2019, 10, 30, 14, 55, 0, 2019.8291000761035, 4.5, C
10/30/19 7:10:00 PM, 2019, 10, 30, 19, 10, 0, 2019.8295852359208, 2.5, C
10/30/19 11:25:00 PM, 2019, 10, 30, 23, 25, 0, 2019.8300703957382, 1.5, C
10/31/19 3:40:00 AM, 2019, 10, 31, 3, 40, 0, 2019.8305555555555, 1.0, C
10/31/19 7:55:00 AM, 2019, 10, 31, 7, 55, 0, 2019.8310407153729, -0.5, C
10/31/19 12:10:00 PM, 2019, 10, 31, 12, 10, 0, 2019.8315258751902, 3.5, C
10/31/19 4:25:00 PM, 2019, 10, 31, 16, 25, 0, 2019.8320110350076, 2.0, C
10/31/19 8:40:00 PM, 2019, 10, 31, 20, 40, 0, 2019.832496194825, 1.0, C
11/1/19 12:55:00 AM, 2019, 11, 1, 0, 55, 0, 2019.8329813546422, 1.5, C
11/1/19 5:10:00 AM, 2019, 11, 1, 5, 10, 0, 2019.8334665144596, 2.0, C
11/1/19 9:25:00 AM, 2019, 11, 1, 9, 25, 0, 2019.833951674277, 5.0, C
11/1/19 1:40:00 PM, 2019, 11, 1, 13, 40, 0, 2019.8344368340943, 8.0, C
11/1/19 5:55:00 PM, 2019, 11, 1, 17, 55, 0, 2019.8349219939116, 5.0, C
11/1/19 10:10:00 PM, 2019, 11, 1, 22, 10, 0, 2019.835407153729, 4.0, C
11/2/19 2:25:00 AM, 2019, 11, 2, 2, 25, 0, 2019.8358923135463, 4.0, C
11/2/19 6:40:00 AM, 2019, 11, 2, 6, 40, 0, 2019.8363774733639, 4.0, C
11/2/19 10:55:00 AM, 2019, 11, 2, 10, 55, 0, 2019.8368626331812, 7.5, C
11/2/19 3:10:00 PM, 2019, 11, 2, 15, 10, 0, 2019.8373477929986, 7.0, C
11/2/19 7:25:00 PM, 2019, 11, 2, 19, 25, 0, 2019.837832952816, 4.5, C
11/2/19 11:40:00 PM, 2019, 11, 2, 23, 40, 0, 2019.8383181126333, 3.0, C
11/3/19 2:55:00 AM, 2019, 11, 3, 2, 55, 0, 2019.8386891171995, 2.0, C
11/3/19 7:10:00 AM, 2019, 11, 3, 7, 10, 0, 2019.8391742770168, 2.0, C
11/3/19 11:25:00 AM, 2019, 11, 3, 11, 25, 0, 2019.8396594368342, 6.0, C
11/3/19 3:40:00 PM, 2019, 11, 3, 15, 40, 0, 2019.8401445966515, 5.0, C
11/3/19 7:55:00 PM, 2019, 11, 3, 19, 55, 0, 2019.8406297564688, 3.5, C
11/4/19 12:10:00 AM, 2019, 11, 4, 0, 10, 0, 2019.8411149162862, 3.0, C
11/4/19 4:25:00 AM, 2019, 11, 4, 4, 25, 0, 2019.8416000761035, 2.5, C
11/4/19 8:40:00 AM, 2019, 11, 4, 8, 40, 0, 2019.8420852359209, 4.0, C
11/4/19 12:55:00 PM, 2019, 11, 4, 12, 55, 0, 2019.8425703957382, 8.0, C
11/4/19 5:10:00 PM, 2019, 11, 4, 17, 10, 0, 2019.8430555555556, 4.0, C
11/4/19 9:25:00 PM, 2019, 11, 4, 21, 25, 0, 2019.843540715373, 3.0, C
11/5/19 1:40:00 AM, 2019, 11, 5, 1, 40, 0, 2019.8440258751903, 2.0, C
11/5/19 5:55:00 AM, 2019, 11, 5, 5, 55, 0, 2019.8445110350076, 2.5, C
11/5/19 10:10:00 AM, 2019, 11, 5, 10, 10, 0, 2019.844996194825, 6.5, C
11/5/19 2:25:00 PM, 2019, 11, 5, 14, 25, 0, 2019.8454813546423, 6.0, C
11/5/19 6:40:00 PM, 2019, 11, 5, 18, 40, 0, 2019.8459665144596, 4.0, C
11/5/19 10:55:00 PM, 2019, 11, 5, 22, 55, 0, 2019.846451674277, 4.0, C
11/6/19 3:10:00 AM, 2019, 11, 6, 3, 10, 0, 2019.8469368340943, 2.5, C
11/6/19 7:25:00 AM, 2019, 11, 6, 7, 25, 0, 2019.8474219939117, 3.0, C
11/6/19 11:40:00 AM, 2019, 11, 6, 11, 40, 0, 2019.847907153729, 7.0, C
11/6/19 3:55:00 PM, 2019, 11, 6, 15, 55, 0, 2019.8483923135464, 6.0, C
11/6/19 8:10:00 PM, 2019, 11, 6, 20, 10, 0, 2019.8488774733637, 5.0, C
11/7/19 12:25:00 AM, 2019, 11, 7, 0, 25, 0, 2019.849362633181, 4.5, C
11/7/19 4:40:00 AM, 2019, 11, 7, 4, 40, 0, 2019.8498477929984, 4.0, C
11/7/19 8:55:00 AM, 2019, 11, 7, 8, 55, 0, 2019.8503329528157, 6.5, C
11/7/19 1:10:00 PM, 2019, 11, 7, 13, 10, 0, 2019.850818112633, 10.0, C
11/7/19 5:25:00 PM, 2019, 11, 7, 17, 25, 0, 2019.8513032724504, 7.5, C
11/7/19 9:40:00 PM, 2019, 11, 7, 21, 40, 0, 2019.851788432268, 8.0, C
11/8/19 1:55:00 AM, 2019, 11, 8, 1, 55, 0, 2019.8522735920853, 9.5, C
11/8/19 6:10:00 AM, 2019, 11, 8, 6, 10, 0, 2019.8527587519027, 9.5, C
11/8/19 10:25:00 AM, 2019, 11, 8, 10, 25, 0, 2019.85324391172, 12.5, C
11/8/19 2:40:00 PM, 2019, 11, 8, 14, 40, 0, 2019.8537290715374, 9.5, C
11/8/19 6:55:00 PM, 2019, 11, 8, 18, 55, 0, 2019.8542142313547, 6.0, C
11/8/19 11:10:00 PM, 2019, 11, 8, 23, 10, 0, 2019.854699391172, 6.0, C
11/9/19 3:25:00 AM, 2019, 11, 9, 3, 25, 0, 2019.8551845509894, 4.0, C
11/9/19 7:40:00 AM, 2019, 11, 9, 7, 40, 0, 2019.8556697108068, 3.5, C
11/9/19 11:55:00 AM, 2019, 11, 9, 11, 55, 0, 2019.856154870624, 4.0, C
11/9/19 4:10:00 PM, 2019, 11, 9, 16, 10, 0, 2019.8566400304414, 4.0, C
11/9/19 8:25:00 PM, 2019, 11, 9, 20, 25, 0, 2019.8571251902588, 3.5, C
11/10/19 12:40:00 AM, 2019, 11, 10, 0, 40, 0, 2019.8576103500761, 3.5, C
11/10/19 4:55:00 AM, 2019, 11, 10, 4, 55, 0, 2019.8580955098935, 3.5, C
11/10/19 9:10:00 AM, 2019, 11, 10, 9, 10, 0, 2019.8585806697108, 4.5, C
11/10/19 1:25:00 PM, 2019, 11, 10, 13, 25, 0, 2019.8590658295282, 5.5, C
11/10/19 5:40:00 PM, 2019, 11, 10, 17, 40, 0, 2019.8595509893455, 3.0, C
11/10/19 9:55:00 PM, 2019, 11, 10, 21, 55, 0, 2019.8600361491629, 1.0, C
11/11/19 2:10:00 AM, 2019, 11, 11, 2, 10, 0, 2019.8605213089802, 3.0, C
11/11/19 6:25:00 AM, 2019, 11, 11, 6, 25, 0, 2019.8610064687975, 2.5, C
11/11/19 10:40:00 AM, 2019, 11, 11, 10, 40, 0, 2019.8614916286149, 5.5, C
11/11/19 2:55:00 PM, 2019, 11, 11, 14, 55, 0, 2019.8619767884322, 6.0, C
11/11/19 7:10:00 PM, 2019, 11, 11, 19, 10, 0, 2019.8624619482496, 5.0, C
11/11/19 11:25:00 PM, 2019, 11, 11, 23, 25, 0, 2019.862947108067, 6.5, C
11/12/19 3:40:00 AM, 2019, 11, 12, 3, 40, 0, 2019.8634322678843, 4.0, C
11/12/19 7:55:00 AM, 2019, 11, 12, 7, 55, 0, 2019.8639174277016, 0.5, C
11/12/19 12:10:00 PM, 2019, 11, 12, 12, 10, 0, 2019.864402587519, 1.5, C
11/12/19 4:25:00 PM, 2019, 11, 12, 16, 25, 0, 2019.8648877473363, 2.0, C
11/12/19 8:40:00 PM, 2019, 11, 12, 20, 40, 0, 2019.8653729071536, 2.0, C
11/13/19 12:55:00 AM, 2019, 11, 13, 0, 55, 0, 2019.865858066971, 2.0, C
11/13/19 5:10:00 AM, 2019, 11, 13, 5, 10, 0, 2019.8663432267883, 0.5, C
11/13/19 9:25:00 AM, 2019, 11, 13, 9, 25, 0, 2019.8668283866057, 3.0, C
11/13/19 1:40:00 PM, 2019, 11, 13, 13, 40, 0, 2019.8673135464232, 4.0, C
11/13/19 5:55:00 PM, 2019, 11, 13, 17, 55, 0, 2019.8677987062406, 3.5, C
11/13/19 10:10:00 PM, 2019, 11, 13, 22, 10, 0, 2019.868283866058, 3.5, C
11/14/19 2:25:00 AM, 2019, 11, 14, 2, 25, 0, 2019.8687690258753, 4.5, C
11/14/19 6:40:00 AM, 2019, 11, 14, 6, 40, 0, 2019.8692541856926, 4.5, C
11/14/19 10:55:00 AM, 2019, 11, 14, 10, 55, 0, 2019.86973934551, 8.0, C
11/14/19 3:10:00 PM, 2019, 11, 14, 15, 10, 0, 2019.8702245053273, 8.0, C
11/14/19 7:25:00 PM, 2019, 11, 14, 19, 25, 0, 2019.8707096651447, 7.0, C
11/14/19 11:40:00 PM, 2019, 11, 14, 23, 40, 0, 2019.871194824962, 6.5, C
11/15/19 3:55:00 AM, 2019, 11, 15, 3, 55, 0, 2019.8716799847793, 5.0, C
11/15/19 8:10:00 AM, 2019, 11, 15, 8, 10, 0, 2019.8721651445967, 2.5, C
11/15/19 12:25:00 PM, 2019, 11, 15, 12, 25, 0, 2019.872650304414, 2.5, C
11/15/19 4:40:00 PM, 2019, 11, 15, 16, 40, 0, 2019.8731354642314, 2.0, C
11/15/19 8:55:00 PM, 2019, 11, 15, 20, 55, 0, 2019.8736206240487, 1.5, C
11/16/19 1:10:00 AM, 2019, 11, 16, 1, 10, 0, 2019.874105783866, 1.0, C
11/16/19 5:25:00 AM, 2019, 11, 16, 5, 25, 0, 2019.8745909436834, 0.5, C
11/16/19 9:40:00 AM, 2019, 11, 16, 9, 40, 0, 2019.8750761035008, 1.5, C
11/16/19 1:55:00 PM, 2019, 11, 16, 13, 55, 0, 2019.875561263318, 0.5, C
11/16/19 6:10:00 PM, 2019, 11, 16, 18, 10, 0, 2019.8760464231354, 2.0, C
11/16/19 10:25:00 PM, 2019, 11, 16, 22, 25, 0, 2019.8765315829528, 3.5, C
11/17/19 2:40:00 AM, 2019, 11, 17, 2, 40, 0, 2019.8770167427701, 3.5, C
11/17/19 6:55:00 AM, 2019, 11, 17, 6, 55, 0, 2019.8775019025875, 3.5, C
11/17/19 11:10:00 AM, 2019, 11, 17, 11, 10, 0, 2019.8779870624048, 4.5, C
11/17/19 3:25:00 PM, 2019, 11, 17, 15, 25, 0, 2019.8784722222222, 4.5, C
11/17/19 7:40:00 PM, 2019, 11, 17, 19, 40, 0, 2019.8789573820395, 1.0, C
11/17/19 11:55:00 PM, 2019, 11, 17, 23, 55, 0, 2019.8794425418569, 0.5, C
11/18/19 4:10:00 AM, 2019, 11, 18, 4, 10, 0, 2019.8799277016742, 0.5, C
11/18/19 8:25:00 AM, 2019, 11, 18, 8, 25, 0, 2019.8804128614915, 1.5, C
11/18/19 12:40:00 PM, 2019, 11, 18, 12, 40, 0, 2019.880898021309, 4.5, C
11/18/19 4:55:00 PM, 2019, 11, 18, 16, 55, 0, 2019.8813831811262, 1.0, C
11/18/19 9:10:00 PM, 2019, 11, 18, 21, 10, 0, 2019.8818683409436, 0.5, C
11/19/19 1:25:00 AM, 2019, 11, 19, 1, 25, 0, 2019.882353500761, 1.0, C
11/19/19 5:40:00 AM, 2019, 11, 19, 5, 40, 0, 2019.8828386605785, 0.5, C
11/19/19 9:55:00 AM, 2019, 11, 19, 9, 55, 0, 2019.8833238203958, 1.0, C
11/19/19 2:10:00 PM, 2019, 11, 19, 14, 10, 0, 2019.8838089802132, 1.5, C
11/19/19 6:25:00 PM, 2019, 11, 19, 18, 25, 0, 2019.8842941400305, -1.0, C
11/19/19 10:40:00 PM, 2019, 11, 19, 22, 40, 0, 2019.8847792998479, -2.5, C
11/20/19 2:55:00 AM, 2019, 11, 20, 2, 55, 0, 2019.8852644596652, -3.5, C
11/20/19 7:10:00 AM, 2019, 11, 20, 7, 10, 0, 2019.8857496194826, -3.5, C
11/20/19 11:25:00 AM, 2019, 11, 20, 11, 25, 0, 2019.8862347793, 2.0, C
11/20/19 3:40:00 PM, 2019, 11, 20, 15, 40, 0, 2019.8867199391173, 1.5, C
11/20/19 7:55:00 PM, 2019, 11, 20, 19, 55, 0, 2019.8872050989346, 3.0, C
11/21/19 12:10:00 AM, 2019, 11, 21, 0, 10, 0, 2019.887690258752, 3.5, C
11/21/19 4:25:00 AM, 2019, 11, 21, 4, 25, 0, 2019.8881754185693, 3.5, C
11/21/19 8:40:00 AM, 2019, 11, 21, 8, 40, 0, 2019.8886605783866, 5.0, C
11/21/19 12:55:00 PM, 2019, 11, 21, 12, 55, 0, 2019.889145738204, 8.0, C
11/21/19 5:10:00 PM, 2019, 11, 21, 17, 10, 0, 2019.8896308980213, 4.5, C
11/21/19 9:25:00 PM, 2019, 11, 21, 21, 25, 0, 2019.8901160578387, 2.0, C
11/22/19 1:40:00 AM, 2019, 11, 22, 1, 40, 0, 2019.890601217656, 0.5, C
11/22/19 5:55:00 AM, 2019, 11, 22, 5, 55, 0, 2019.8910863774734, 0.0, C
11/22/19 10:10:00 AM, 2019, 11, 22, 10, 10, 0, 2019.8915715372907, 3.0, C
11/22/19 2:25:00 PM, 2019, 11, 22, 14, 25, 0, 2019.892056697108, 2.5, C
11/22/19 6:40:00 PM, 2019, 11, 22, 18, 40, 0, 2019.8925418569254, 0.5, C
11/22/19 10:55:00 PM, 2019, 11, 22, 22, 55, 0, 2019.8930270167427, 0.5, C
11/23/19 3:10:00 AM, 2019, 11, 23, 3, 10, 0, 2019.89351217656, 0.5, C
11/23/19 7:25:00 AM, 2019, 11, 23, 7, 25, 0, 2019.8939973363774, -0.5, C
11/23/19 11:40:00 AM, 2019, 11, 23, 11, 40, 0, 2019.8944824961948, 0.0, C
11/23/19 3:55:00 PM, 2019, 11, 23, 15, 55, 0, 2019.894967656012, 0.5, C
11/23/19 8:10:00 PM, 2019, 11, 23, 20, 10, 0, 2019.8954528158295, 1.0, C
11/24/19 12:25:00 AM, 2019, 11, 24, 0, 25, 0, 2019.8959379756468, 1.0, C
11/24/19 4:40:00 AM, 2019, 11, 24, 4, 40, 0, 2019.8964231354641, -0.5, C
11/24/19 8:55:00 AM, 2019, 11, 24, 8, 55, 0, 2019.8969082952815, -1.0, C
11/24/19 1:10:00 PM, 2019, 11, 24, 13, 10, 0, 2019.8973934550988, -0.5, C
11/24/19 5:25:00 PM, 2019, 11, 24, 17, 25, 0, 2019.8978786149162, -1.5, C
11/24/19 9:40:00 PM, 2019, 11, 24, 21, 40, 0, 2019.8983637747335, -2.0, C
11/25/19 1:55:00 AM, 2019, 11, 25, 1, 55, 0, 2019.898848934551, -2.0, C
11/25/19 6:10:00 AM, 2019, 11, 25, 6, 10, 0, 2019.8993340943684, -3.0, C
11/25/19 10:25:00 AM, 2019, 11, 25, 10, 25, 0, 2019.8998192541858, -3.0, C
11/25/19 2:40:00 PM, 2019, 11, 25, 14, 40, 0, 2019.9003044140031, -3.5, C
11/25/19 6:55:00 PM, 2019, 11, 25, 18, 55, 0, 2019.9007895738205, -4.5, C
11/25/19 11:10:00 PM, 2019, 11, 25, 23, 10, 0, 2019.9012747336378, -4.5, C
11/26/19 3:25:00 AM, 2019, 11, 26, 3, 25, 0, 2019.9017598934552, -5.5, C
11/26/19 7:40:00 AM, 2019, 11, 26, 7, 40, 0, 2019.9022450532725, -7.0, C
11/26/19 11:55:00 AM, 2019, 11, 26, 11, 55, 0, 2019.9027302130899, -4.0, C
11/26/19 4:10:00 PM, 2019, 11, 26, 16, 10, 0, 2019.9032153729072, -6.5, C
11/26/19 8:25:00 PM, 2019, 11, 26, 20, 25, 0, 2019.9037005327245, -7.0, C
11/27/19 12:40:00 AM, 2019, 11, 27, 0, 40, 0, 2019.904185692542, -7.0, C
11/27/19 4:55:00 AM, 2019, 11, 27, 4, 55, 0, 2019.9046708523592, -6.5, C
11/27/19 9:10:00 AM, 2019, 11, 27, 9, 10, 0, 2019.9051560121766, -6.0, C
11/27/19 1:25:00 PM, 2019, 11, 27, 13, 25, 0, 2019.905641171994, -5.0, C
11/27/19 5:40:00 PM, 2019, 11, 27, 17, 40, 0, 2019.9061263318113, -7.0, C
11/27/19 9:55:00 PM, 2019, 11, 27, 21, 55, 0, 2019.9066114916286, -7.5, C
11/28/19 2:10:00 AM, 2019, 11, 28, 2, 10, 0, 2019.907096651446, -9.0, C
11/28/19 6:25:00 AM, 2019, 11, 28, 6, 25, 0, 2019.9075818112633, -9.5, C
11/28/19 10:40:00 AM, 2019, 11, 28, 10, 40, 0, 2019.9080669710806, -4.5, C
11/28/19 2:55:00 PM, 2019, 11, 28, 14, 55, 0, 2019.908552130898, -5.5, C
11/28/19 7:10:00 PM, 2019, 11, 28, 19, 10, 0, 2019.9090372907153, -7.0, C
11/28/19 11:25:00 PM, 2019, 11, 28, 23, 25, 0, 2019.9095224505327, -7.0, C
11/29/19 3:40:00 AM, 2019, 11, 29, 3, 40, 0, 2019.91000761035, -5.5, C
11/29/19 7:55:00 AM, 2019, 11, 29, 7, 55, 0, 2019.9104927701674, -6.0, C
11/29/19 12:10:00 PM, 2019, 11, 29, 12, 10, 0, 2019.9109779299847, -2.0, C
11/29/19 4:25:00 PM, 2019, 11, 29, 16, 25, 0, 2019.911463089802, -5.0, C
11/29/19 8:40:00 PM, 2019, 11, 29, 20, 40, 0, 2019.9119482496194, -5.0, C
11/30/19 12:55:00 AM, 2019, 11, 30, 0, 55, 0, 2019.9124334094367, -6.0, C
11/30/19 5:10:00 AM, 2019, 11, 30, 5, 10, 0, 2019.912918569254, -5.5, C
11/30/19 9:25:00 AM, 2019, 11, 30, 9, 25, 0, 2019.9134037290714, -3.5, C
11/30/19 1:40:00 PM, 2019, 11, 30, 13, 40, 0, 2019.9138888888888, -1.5, C
11/30/19 5:55:00 PM, 2019, 11, 30, 17, 55, 0, 2019.9143740487063, -4.5, C
11/30/19 10:10:00 PM, 2019, 11, 30, 22, 10, 0, 2019.9148592085237, -5.0, C
12/1/19 2:25:00 AM, 2019, 12, 1, 2, 25, 0, 2019.915344368341, -4.5, C
12/1/19 6:40:00 AM, 2019, 12, 1, 6, 40, 0, 2019.9158295281584, -3.0, C
12/1/19 10:55:00 AM, 2019, 12, 1, 10, 55, 0, 2019.9163146879757, -2.5, C
12/1/19 3:10:00 PM, 2019, 12, 1, 15, 10, 0, 2019.916799847793, -1.5, C
12/1/19 7:25:00 PM, 2019, 12, 1, 19, 25, 0, 2019.9172850076104, -1.0, C
12/1/19 11:40:00 PM, 2019, 12, 1, 23, 40, 0, 2019.9177701674278, -0.5, C
12/2/19 3:55:00 AM, 2019, 12, 2, 3, 55, 0, 2019.918255327245, -0.5, C
12/2/19 8:10:00 AM, 2019, 12, 2, 8, 10, 0, 2019.9187404870625, -0.5, C
12/2/19 12:25:00 PM, 2019, 12, 2, 12, 25, 0, 2019.9192256468798, 0.5, C
12/2/19 4:40:00 PM, 2019, 12, 2, 16, 40, 0, 2019.9197108066971, 0.5, C
12/2/19 8:55:00 PM, 2019, 12, 2, 20, 55, 0, 2019.9201959665145, 1.0, C
12/3/19 1:10:00 AM, 2019, 12, 3, 1, 10, 0, 2019.9206811263318, 1.0, C
12/3/19 5:25:00 AM, 2019, 12, 3, 5, 25, 0, 2019.9211662861492, 1.5, C
12/3/19 9:40:00 AM, 2019, 12, 3, 9, 40, 0, 2019.9216514459665, 2.0, C
12/3/19 1:55:00 PM, 2019, 12, 3, 13, 55, 0, 2019.9221366057839, 2.0, C
12/3/19 6:10:00 PM, 2019, 12, 3, 18, 10, 0, 2019.9226217656012, 2.0, C
12/3/19 10:25:00 PM, 2019, 12, 3, 22, 25, 0, 2019.9231069254186, 2.0, C
12/4/19 2:40:00 AM, 2019, 12, 4, 2, 40, 0, 2019.923592085236, 1.5, C
12/4/19 6:55:00 AM, 2019, 12, 4, 6, 55, 0, 2019.9240772450532, 1.0, C
12/4/19 11:10:00 AM, 2019, 12, 4, 11, 10, 0, 2019.9245624048706, 1.5, C
12/4/19 3:25:00 PM, 2019, 12, 4, 15, 25, 0, 2019.925047564688, 1.5, C
12/4/19 7:40:00 PM, 2019, 12, 4, 19, 40, 0, 2019.9255327245053, 0.5, C
12/4/19 11:55:00 PM, 2019, 12, 4, 23, 55, 0, 2019.9260178843226, 0.0, C
12/5/19 4:10:00 AM, 2019, 12, 5, 4, 10, 0, 2019.92650304414, 0.0, C
12/5/19 8:25:00 AM, 2019, 12, 5, 8, 25, 0, 2019.9269882039573, 1.0, C
12/5/19 12:40:00 PM, 2019, 12, 5, 12, 40, 0, 2019.9274733637747, 2.0, C
12/5/19 4:55:00 PM, 2019, 12, 5, 16, 55, 0, 2019.927958523592, 2.0, C
12/5/19 9:10:00 PM, 2019, 12, 5, 21, 10, 0, 2019.9284436834093, 2.0, C
12/6/19 1:25:00 AM, 2019, 12, 6, 1, 25, 0, 2019.9289288432267, 2.5, C
12/6/19 5:40:00 AM, 2019, 12, 6, 5, 40, 0, 2019.929414003044, 3.5, C
12/6/19 9:55:00 AM, 2019, 12, 6, 9, 55, 0, 2019.9298991628616, 4.0, C
12/6/19 2:10:00 PM, 2019, 12, 6, 14, 10, 0, 2019.930384322679, 4.0, C
12/6/19 6:25:00 PM, 2019, 12, 6, 18, 25, 0, 2019.9308694824963, 2.5, C
12/6/19 10:40:00 PM, 2019, 12, 6, 22, 40, 0, 2019.9313546423136, 3.0, C
12/7/19 2:55:00 AM, 2019, 12, 7, 2, 55, 0, 2019.931839802131, 1.5, C
12/7/19 7:10:00 AM, 2019, 12, 7, 7, 10, 0, 2019.9323249619483, 0.5, C
12/7/19 11:25:00 AM, 2019, 12, 7, 11, 25, 0, 2019.9328101217657, 0.0, C
12/7/19 3:40:00 PM, 2019, 12, 7, 15, 40, 0, 2019.933295281583, 0.0, C
12/7/19 7:55:00 PM, 2019, 12, 7, 19, 55, 0, 2019.9337804414004, 0.0, C
12/8/19 12:10:00 AM, 2019, 12, 8, 0, 10, 0, 2019.9342656012177, 0.0, C
12/8/19 4:25:00 AM, 2019, 12, 8, 4, 25, 0, 2019.934750761035, 0.0, C
12/8/19 8:40:00 AM, 2019, 12, 8, 8, 40, 0, 2019.9352359208524, -0.5, C
12/8/19 12:55:00 PM, 2019, 12, 8, 12, 55, 0, 2019.9357210806697, 0.5, C
12/8/19 5:10:00 PM, 2019, 12, 8, 17, 10, 0, 2019.936206240487, -1.0, C
12/8/19 9:25:00 PM, 2019, 12, 8, 21, 25, 0, 2019.9366914003044, -1.5, C
12/9/19 1:40:00 AM, 2019, 12, 9, 1, 40, 0, 2019.9371765601218, -2.5, C
12/9/19 5:55:00 AM, 2019, 12, 9, 5, 55, 0, 2019.9376617199391, -2.5, C
12/9/19 10:10:00 AM, 2019, 12, 9, 10, 10, 0, 2019.9381468797565, 1.5, C
12/9/19 2:25:00 PM, 2019, 12, 9, 14, 25, 0, 2019.9386320395738, 2.0, C
12/9/19 6:40:00 PM, 2019, 12, 9, 18, 40, 0, 2019.9391171993911, 1.5, C
12/9/19 10:55:00 PM, 2019, 12, 9, 22, 55, 0, 2019.9396023592085, 1.5, C
12/10/19 3:10:00 AM, 2019, 12, 10, 3, 10, 0, 2019.9400875190258, 2.5, C
12/10/19 7:25:00 AM, 2019, 12, 10, 7, 25, 0, 2019.9405726788432, 1.0, C
12/10/19 11:40:00 AM, 2019, 12, 10, 11, 40, 0, 2019.9410578386605, 3.0, C
12/10/19 3:55:00 PM, 2019, 12, 10, 15, 55, 0, 2019.9415429984779, 0.0, C
12/10/19 8:10:00 PM, 2019, 12, 10, 20, 10, 0, 2019.9420281582952, 0.0, C
12/11/19 12:25:00 AM, 2019, 12, 11, 0, 25, 0, 2019.9425133181126, 0.0, C
12/11/19 4:40:00 AM, 2019, 12, 11, 4, 40, 0, 2019.94299847793, -1.0, C
12/11/19 8:55:00 AM, 2019, 12, 11, 8, 55, 0, 2019.9434836377472, -1.0, C
12/11/19 1:10:00 PM, 2019, 12, 11, 13, 10, 0, 2019.9439687975646, 0.0, C
12/11/19 5:25:00 PM, 2019, 12, 11, 17, 25, 0, 2019.944453957382, -0.5, C
12/11/19 9:40:00 PM, 2019, 12, 11, 21, 40, 0, 2019.9449391171993, -0.5, C
12/12/19 1:55:00 AM, 2019, 12, 12, 1, 55, 0, 2019.9454242770169, 0.0, C
12/12/19 6:10:00 AM, 2019, 12, 12, 6, 10, 0, 2019.9459094368342, -0.5, C
12/12/19 10:25:00 AM, 2019, 12, 12, 10, 25, 0, 2019.9463945966515, 0.0, C
12/12/19 2:40:00 PM, 2019, 12, 12, 14, 40, 0, 2019.946879756469, -1.0, C
12/12/19 6:55:00 PM, 2019, 12, 12, 18, 55, 0, 2019.9473649162862, -1.0, C
12/12/19 11:10:00 PM, 2019, 12, 12, 23, 10, 0, 2019.9478500761036, -1.5, C
12/13/19 3:25:00 AM, 2019, 12, 13, 3, 25, 0, 2019.948335235921, -1.5, C
